plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
1,"XOR-EC (Unified Ptr), AVX2, on demand/iterations:100/real_time",,100,1048576,8192,1,0.25,128,32,3.15479e+06,63490.9,1101.36,132.123,2.18133,46733.7,1949.82,179.498,6.73847
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:100/real_time",,100,1048576,8192,1,0.125,128,16,3.6735e+06,194225,1376.75,43.1902,0.3006,162835,1008.45,51.5161,0.312641
1,"XOR-EC (Unified Ptr), AVX2, prefetched/iterations:100/real_time",,100,1048576,8192,1,0.125,128,16,3.15992e+06,66666.4,1129.33,125.83,2.0582,50184.2,1803.83,167.156,5.48212
1,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:100/real_time",,100,1048576,8192,1,0.125,128,16,3.90434e+06,274294,2049.9,30.5826,0.226974,215543,2569.99,38.9185,0.444734
1,"XOR-EC (Unified Ptr), AVX2, on demand/iterations:100/real_time",,100,1048576,8192,1,0.125,128,16,3.14213e+06,51765.6,1218.41,162.05,3.69773,47798.8,2382.27,175.498,7.73328
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:100/real_time",,100,1048576,8192,1,0.0625,128,8,3.66844e+06,191093,2821.46,43.8981,0.613971,166554,2799.5,50.3656,0.805101
1,"XOR-EC (Unified Ptr), AVX2, prefetched/iterations:100/real_time",,100,1048576,8192,1,0.0625,128,8,3.1544e+06,60602.1,1228.53,138.421,2.74662,52698.5,1769.4,159.181,4.9365
1,"XOR-EC (Unified Ptr), AVX2,
Touched, on demand/iterations:100/real_time",,100,1048576,8192,1,0.0625,128,8,3.84476e+06,270379,2269.31,31.0253,0.257066,251333,2522.94,33.3764,0.32624
1,"XOR-EC (Unified Ptr), AVX2, on demand/iterations:100/real_time",,100,1048576,8192,1,0.0625,128,8,3.13365e+06,46112,1990.57,181.918,7.67572,49939,2370.14,167.977,7.12686
1,"XOR-EC (Unified Ptr), AVX2,
Touched, prefetched/iterations:100/real_time",,100,1048576,8192,1,0.03125,128,4,3.66692e+06,188677,1424.47,44.4601,0.327988,170417,1734.05,49.224,0.492327
