name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,32,1024,565664,2698.87
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,32,564057,3698.25
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,64,563033,3755.54
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,128,563919,4604.49
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,256,567617,2888.7
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,512,564202,2816.86
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,1024,566752,3359.38
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,32,563957,2744.87
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,64,565585,2889.81
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,128,565484,4055.83
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,256,566226,2796.81
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,512,565335,3426.47
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,1024,564085,4415.31
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,2048,32,471968,3549.09
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,2048,64,471658,3022.73
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,2048,128,472797,2694.44
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,2048,256,470139,2103.29
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,2048,512,472974,2798.83
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,2048,1024,470775,1910.15
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,32,471531,2872.91
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,64,470467,2103.22
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,128,472643,2322.86
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,256,473301,2502.96
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,512,471839,2486.81
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,1024,470725,3032.79
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,512,32,472003,2680
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,512,64,470838,3282.69
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,512,128,471807,3000.01
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,512,256,472844,2223.97
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,512,512,472720,2343.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,512,1024,471765,1747.35
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,32,473271,3987.13
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,64,473053,2728.83
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,128,472217,2371.27
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,256,471162,4228.18
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,512,470161,3481.29
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,1024,472441,2384.33
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,128,32,472504,3791.59
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,128,64,472709,2843.62
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,128,128,472059,3519.7
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,128,256,472930,2195.91
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,128,512,473915,3618.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,128,1024,472763,3248.31
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,32,472397,3042.37
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,64,474069,3576.57
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,128,472634,2629.55
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,256,472620,3225.82
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,512,472171,2216.53
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,64,1024,472523,3142.25
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,32,453783,65226.5
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,64,472568,3534.92
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,128,471238,2083.02
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,256,471453,3275.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,512,472444,1372.18
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,1024,471515,3295.85
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,32,472556,3073.25
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,64,472835,3786.94
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,128,472831,2396.69
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,256,470635,3757.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,512,470468,3612.59
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,1024,471618,3774.93
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,32,472991,1785.26
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,64,471917,2928.55
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,128,472304,3046.39
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,256,471599,3336.95
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,512,472534,2956.38
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,1024,470371,4432.87
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,2048,32,418471,4650.95
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,2048,64,419783,3323.74
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,2048,128,419716,2022.24
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,2048,256,420121,2383.89
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,2048,512,419717,2283.46
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,2048,1024,418810,5570.6
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,32,420486,2837.71
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,64,419762,3663.22
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,128,419162,2746.65
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,256,419792,2790.92
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,512,420124,2140.98
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,1024,418518,2721.39
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,512,32,419317,3754.48
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,512,64,418601,2147.56
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,512,128,418529,2767.09
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,512,256,418357,2938.45
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,512,512,419293,4363.19
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,512,1024,418853,3369.92
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,32,419920,2392.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,64,409071,32381
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,128,419647,2278.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,256,417243,2929.33
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,512,418440,4010.17
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,1024,420527,3171.6
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,128,32,418454,3108.36
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,128,64,419348,2487.68
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,128,128,420175,2518.07
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,128,256,418499,3185.3
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,128,512,420070,2742.45
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,128,1024,419258,3423.75
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,32,419522,2825.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,64,416948,2633.01
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,128,418271,2346.96
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,256,416750,9310.88
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,512,419368,2755.09
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,64,1024,418795,3162.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,32,420066,2065.35
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,64,420297,2063.93
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,128,418171,2482.6
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,256,419622,2578.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,512,420265,3401.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,1024,417469,3781.17
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,32,420476,6096.89
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,64,420545,2082.01
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,128,418332,2617.52
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,256,419557,1932.84
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,512,418337,2378.55
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,1024,418404,2488.33
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,32,419564,2764.95
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,64,420461,3680.11
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,128,419850,2491.75
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,256,418721,2600.81
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,512,418967,2207.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,1024,418612,3128.6
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,2048,32,557527,3255.64
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,2048,64,558153,2149.43
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,2048,128,557953,2919.79
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,2048,256,552116,10146.5
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,2048,512,556276,3966.94
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,2048,1024,557278,2716.4
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,32,555599,3376.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,64,556898,2974.47
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,128,554603,3084.2
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,256,556629,3678.74
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,512,556043,2569.6
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,1024,557229,3586.59
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,512,32,557074,2161.15
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,512,64,555196,2405.98
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,512,128,557292,3347.58
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,512,256,556110,2842.59
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,512,512,556840,2598.99
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,512,1024,557400,3007.35
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,32,554978,3337.22
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,64,558624,3130.88
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,128,538718,59179.2
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,256,557976,2899.91
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,512,553932,2589.89
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,1024,555119,5341.13
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,128,32,557974,1748.07
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,128,64,555728,2279.18
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,128,128,540523,60670.1
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,128,256,556546,2826.39
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,128,512,557459,3352.76
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,128,1024,556913,2551.61
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,32,558058,3250.36
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,64,556252,3325.72
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,128,556793,3492.45
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,256,556730,2688.14
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,512,555414,3343.92
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,64,1024,556556,3884.55
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,32,557382,2916.23
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,64,555863,3126.31
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,128,555774,2445.62
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,256,556249,3637.33
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,512,556882,3317.72
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,1024,556138,3380.4
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,32,557339,3037.72
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,64,556087,4310.22
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,128,558112,2425.55
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,256,557251,3004.51
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,512,557459,3174.49
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,1024,556880,4023.19
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,32,557148,3958.9
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,64,555920,4117.17
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,128,558094,3198.26
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,256,555766,2347.46
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,512,557505,3682.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,1024,557234,2397.43
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,2048,32,564756,2839.47
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,2048,64,564908,3188.36
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,2048,128,564207,2813.35
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,2048,256,564484,2791.27
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,2048,512,564180,2053.15
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,2048,1024,565804,4902.36
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,32,565010,3866.81
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,64,564418,4160.04
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,128,565562,2519.13
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,256,566527,4051.81
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,512,565738,2732.29
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,1024,564544,2310.63
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,512,32,563905,2444.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,512,64,563413,4065.15
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,512,128,565218,4283.98
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,512,256,564414,2971.03
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,512,512,564676,5099.31
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,512,1024,565689,3290.25
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,32,565143,2983.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,64,562414,3794.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,128,565512,2288.97
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,256,565012,3346.86
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,512,564716,4156.38
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,1024,565795,4962.37
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,128,32,564121,1768.45
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,128,64,564680,5115.64
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,128,128,564591,3694.74
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,128,256,564090,2874.35
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,128,512,563415,4064.48
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,128,1024,565257,3413.63
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,32,564116,2462.14
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,64,563280,2800.06
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,128,564355,3279
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,256,563352,2597.6
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,512,565108,2560.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,64,1024,563078,3310.32
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,32,564337,4033.78
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,64,564568,2512.28
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,128,565315,2400.39
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,256,562398,3431.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,512,564214,3123.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,1024,565060,3555.42
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,32,563964,2453.04
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,64,564170,3226.28
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,128,563812,3601.76
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,256,567410,4378.1
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,512,565173,2837.46
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,1024,565157,5024.37
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,32,563730,2894.1
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,64,566710,2155.78
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,128,564545,2589.78
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,256,563709,2625.67
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,512,564924,1614.04
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,1024,564868,4352
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,2048,32,566664,4344.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,2048,64,567204,2150.21
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,2048,128,565502,4150.9
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,2048,256,564513,4262.36
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,2048,512,565744,2225.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,2048,1024,566472,2701.72
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,32,565445,2741.88
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,64,563456,2720.37
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,128,566145,3054.18
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,256,565236,3219.85
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,512,563200,3686.8
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,1024,565242,2835.4
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,512,32,564940,4137.89
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,512,64,564273,3520.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,512,128,565338,3257.25
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,512,256,565045,3796.42
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,512,512,564643,2240.19
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,512,1024,566518,4418.62
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,32,565922,3096
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,64,564482,3076.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,128,566393,2073.95
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,256,565677,3584.83
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,512,565861,2549.8
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,1024,566554,3233.14
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,128,32,563469,3712.07
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,128,64,565089,2621.86
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,128,128,564367,3338.07
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,128,256,565145,2430.31
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,128,512,564174,3986.78
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,128,1024,564052,3596.39
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,32,563793,2915.94
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,64,564892,2040.28
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,128,566790,3724.81
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,256,565387,3429.35
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,512,564340,3789.04
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,64,1024,563605,3704.06
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,32,566007,3005.6
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,64,564819,3827.39
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,128,561881,13703.9
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,256,565977,4031.52
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,512,565193,3738.2
