plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
0,"XOR-EC (AVX2)/iterations:10/manual_time",,10,524288,4096,1,0.03125,128,4,22486.5,18664,4533.04,224.727,52.3322,3822.5,44.0183,1097.27,12.4692
0,"Leopard/iterations:10/manual_time",,10,524288,4096,1,0.03125,128,4,385750,60365.3,1095.31,69.482,1.25984,325385,4497.89,12.8903,0.175546
0,"Wirehair/iterations:10/manual_time",,10,524288,4096,1,0.03125,128,4,806602,402373,3159.08,10.4239,0.0814434,404229,4195.22,10.3761,0.106851
0,"XOR-EC (Scalar)/iterations:10/manual_time",,10,524288,4096,1,0.03125,128,4,43529.8,34536.4,160.391,121.446,0.559027,8993.4,89.8025,466.376,4.56623
0,"CM256/iterations:10/manual_time",,10,262144,2048,1,0.03125,128,4,53106.6,44835,1156.06,46.7749,1.16147,8271.6,113.278,253.536,3.36785
0,"ISA-L/iterations:10/manual_time",,10,262144,2048,1,0.03125,128,4,3.17704e+06,28798.8,5433.09,72.8208,11.0337,3.14824e+06,56524.4,0.666135,0.0121326
0,"XOR-EC (AVX)/iterations:10/manual_time",,10,262144,2048,1,0.03125,128,4,13105.2,10195.6,69.2326,205.692,1.38501,2909.6,75.1579,720.77,17.6825
0,"XOR-EC (AVX2)/iterations:10/manual_time",,10,262144,2048,1,0.03125,128,4,9711.7,7620.4,36.0685,275.202,1.29753,2091.3,72.6178,1002.8,32.7431
0,"Leopard/iterations:10/manual_time",,10,262144,2048,1,0.03125,128,4,181661,19353.5,809.55,108.36,5.01896,162307,7087.91,12.9209,0.623555
0,"Wirehair/iterations:10/manual_time",,10,262144,2048,1,0.03125,128,4,485256,246012,3381.45,8.52461,0.11591,239244,3848.73,8.76573,0.139385
0,"XOR-EC (Scalar)/iterations:10/manual_time",,10,262144,2048,1,0.03125,128,4,24319.4,19112.8,88.0427,109.725,0.500922,5206.6,88.0015,402.787,6.57297
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,1,128,128,6.99966e+06,6.96823e+06,295347,1.20384,0.0461598,31429,1043.53,266.907,8.21237
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,1,128,128,7.32414e+06,4.12971e+06,11187.5,2.03128,0.00547444,3.19443e+06,23788.4,2.62601,0.0194658
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,1,128,128,119000,118202,1155.22,70.9686,0.678,798.6,43.9677,10504.1,542.873
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,1,128,128,117112,116385,1160.41,72.0764,0.710612,726.8,35.8323,11541.8,523.545
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,1,128,128,1.55586e+06,388888,1477.75,21.5708,0.081837,1.16697e+06,4797.62,7.18836,0.0295354
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,1,128,128,1.93571e+06,1.0836e+06,2861.17,7.74141,0.0203702,852109,2828.18,9.84452,0.0325475
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,1,128,128,153730,152889,1849.32,54.8675,0.649174,841.1,71.0938,9973.38,783.259
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.5,128,64,3.41195e+06,3.41134e+06,6602.04,2.45904,0.00476282,610.4,18.1549,13742.8,415.118
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.5,128,64,5.31169e+06,2.09309e+06,10456.2,4.00776,0.0198666,3.2186e+06,25402.4,2.60629,0.0204046
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.5,128,64,77039.9,76539.4,2341.13,109.599,3.1658,500.5,13.2937,16760.5,440.545
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.5,128,64,69891,69425.7,2696.69,120.829,4.56382,465.3,29.7136,18028.4,1170.6
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.5,128,64,353541,272098,2338.95,30.8294,0.260927,81442.8,83.6352,103,0.105854
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.5,128,64,1.1472e+06,975781,4188.12,8.59682,0.036769,171419,1432.41,48.9362,0.404197
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.5,128,64,126674,126167,1351.33,66.4882,0.700836,507.1,9.85957,16542.3,318.705
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.25,128,32,1.70071e+06,1.70009e+06,7437.97,4.93421,0.021593,619.3,11.9448,13545.3,261.082
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.25,128,32,4.32782e+06,1.10267e+06,17788.4,7.60754,0.118906,3.22515e+06,29565.9,2.601,0.0237814
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.25,128,32,61186.2,60685.7,2653.26,138.23,6.08504,500.5,28.6676,16760.5,852.765
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.25,128,32,49530.8,49039.7,877.319,171.057,3.03158,491.1,16.7229,17081.3,577.725
